sheet,row_idx,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50
Introduction,0,"File Documentation for the Institutional Characteristics Data File, 2020-21",,,,,,,,,
Introduction,1,Student Charges by Program,,,,,,,,,
Introduction,2,(Provisional release),,,,,,,,,
Introduction,3,Filename,IC2020_PY
Introduction,4,,"This file contains data on student charges by program.  Institutions that measure programs in clock hours or have primarily occupational programs measured in credit hours report student charges data by the full length PROGRAM.  This file contains the number of programs offered and the price of attendance for entering students that are made available to the public on College Navigator; Price of attendance includes amounts for published tuition and required fees, books and supplies, room and board and other expenses for the largest program.  Estimates for books and supplies, room and board and other expenses are those from the Cost of Attendance report used by the financial aid office in determining financial need. In addition to the price of attendance for the largest program, tuition and fees and books and supplies are also included for up to an additional five programs.

Programs are categorized according to the 2020 Classification of Instructional Programs (CIP), a detailed coding system for postsecondary instructional programs.  The 2010 CIP was used to categorize programs for cost data collected from 2010-11 through 2019-20.  Information on the CIP classification taxonomy, including a crosswalk between CIP 2010 and 2020 is available at https://nces.ed.gov/ipeds/cipcode/resources.aspx?y=56",,,,,,,,
Introduction,5,Note,"Provisional release data have undergone all NCES data quality control procedures. Data are imputed for nonresponding institutions. These data are used for First Look (Provisional Data) Web tables. Final release data include revisions to the provisional release data that have been made by institutions during the subsequent data collection year. The final release data can be used when the most up to date data are required; however, these data may not match tables from the First Look Web tables based on provisional data. ",,,,,,,,
Introduction,6,Contents of spreadsheet,,,,,,,,,
Introduction,7,Varlist,"Variable list: Lists all variables in the table. Includes the variable name, variable label and the Data type, format and maximum field width of each variable.  The data type describes a variable as either a numeric (N) or Alphanumeric (A) and the format of a variable defines a variable as either continuous (Cont) or categorical (Disc).  It all also lists the variable name of all imputation flag variables for each continuous variable. Imputation flag variable describes whether a value for the corresponding variable was reported, imputed or not applicable.",,,,,,,,
Introduction,8,Description,Long description or glossary definition of a variable. ,,,,,,,,
Introduction,9,Frequencies,This worksheet contains the code values for of all categorical variables in the data file. It also lists the frequency and percent distribution for each code value by variable.,,,,,,,,
Introduction,10,Statistics,"This worksheet lists the sum, mean, minimum and maximum values of all continuous variables in the data file. ",,,,,,,,
Frequencies,667,11431,CIPCODE5,09.0900,"Public Relations, Advertising, and Applied Communication",2,0.09
Frequencies,668,11431,CIPCODE5,09.0906,Sports Communication,1,0.04
Frequencies,669,11431,CIPCODE5,10.0203,Recording Arts Technology/Technician,1,0.04
Frequencies,670,11431,CIPCODE5,10.0304,"Animation, Interactive Technology, Video Graphics, and Special Effects",2,0.09
Frequencies,671,11431,CIPCODE5,11.0101,"Computer and Information Sciences, General",1,0.04
Frequencies,672,11431,CIPCODE5,11.0103,Information Technology,1,0.04
Frequencies,673,11431,CIPCODE5,11.0199,"Computer and Information Sciences,  Other",1,0.04
Frequencies,674,11431,CIPCODE5,11.0201,"Computer Programming/Programmer, General",1,0.04
Frequencies,675,11431,CIPCODE5,11.0801,"Web Page, Digital/Multimedia and Information Resources Design",5,0.22
Frequencies,676,11431,CIPCODE5,11.0901,Computer Systems Networking and Telecommunications,10,0.44
Frequencies,677,11431,CIPCODE5,11.1001,Network and System Administration/Administrator,6,0.26
Frequencies,678,11431,CIPCODE5,11.1002,"System, Networking, and LAN/WAN Management/Manager",2,0.09
Frequencies,679,11431,CIPCODE5,11.1003,Computer and Information Systems Security/Auditing/Information Assurance,2,0.09
Frequencies,680,11431,CIPCODE5,11.1006,Computer Support Specialist,5,0.22
Frequencies,681,11431,CIPCODE5,11.1099,"Computer/Information Technology Services Administration and Management, Other",1,0.04
Frequencies,682,11431,CIPCODE5,12.0401,"Cosmetology/Cosmetologist, General",20,0.88
Frequencies,683,11431,CIPCODE5,12.0402,Barbering/Barber,34,1.5
Frequencies,684,11431,CIPCODE5,12.0404,Electrolysis/Electrology and Electrolysis Technician,5,0.22
Frequencies,685,11431,CIPCODE5,12.0406,Make-Up Artist/Specialist,7,0.31
Frequencies,686,11431,CIPCODE5,12.0407,Hair Styling/Stylist and Hair Design,12,0.53
Frequencies,687,11431,CIPCODE5,12.0408,Facial Treatment Specialist/Facialist,9,0.4
Frequencies,688,11431,CIPCODE5,12.0409,Aesthetician/Esthetician and Skin Care Specialist,26,1.1499999999999999
Frequencies,689,11431,CIPCODE5,12.0410,Nail Technician/Specialist and Manicurist,57,2.52
Frequencies,690,11431,CIPCODE5,12.0411,Permanent Cosmetics/Makeup and Tattooing,1,0.04
Frequencies,691,11431,CIPCODE5,12.0412,Salon/Beauty Salon Management/Manager,4,0.18
Frequencies,692,11431,CIPCODE5,12.0413,"Cosmetology, Barber/Styling, and Nail Instructor",63,2.78
Frequencies,693,11431,CIPCODE5,12.0414,Master Aesthetician/Esthetician,5,0.22
Frequencies,694,11431,CIPCODE5,12.0499,"Cosmetology and Related Personal Grooming Arts, Other",11,0.49
Frequencies,695,11431,CIPCODE5,12.0500,"Cooking and Related Culinary Arts, General",4,0.18
Frequencies,696,11431,CIPCODE5,12.0501,Baking and Pastry Arts/Baker/Pastry Chef,2,0.09
Frequencies,697,11431,CIPCODE5,12.0503,Culinary Arts/Chef Training,3,0.13
Frequencies,698,11431,CIPCODE5,12.0599,"Culinary Arts and Related Services, Other",1,0.04
Frequencies,699,11431,CIPCODE5,12.9999,"Culinary, Entertainment, and Personal Services, Other",1,0.04
Frequencies,700,11431,CIPCODE5,13.1210,Early Childhood Education and Teaching,1,0.04
Frequencies,701,11431,CIPCODE5,13.1399,"Teacher Education and Professional Development, Specific Subject Areas, Other",4,0.18
Frequencies,702,11431,CIPCODE5,14.1001,Electrical and Electronics Engineering,1,0.04
Frequencies,703,11431,CIPCODE5,14.4201,"Mechatronics, Robotics, and Automation Engineering",3,0.13
Frequencies,704,11431,CIPCODE5,15.0201,Civil Engineering Technologies/Technicians,1,0.04
Frequencies,705,11431,CIPCODE5,15.0305,Telecommunications Technology/Technician,1,0.04
Frequencies,706,11431,CIPCODE5,15.0407,"Mechatronics, Robotics, and Automation Engineering Technology/Technician",1,0.04
Frequencies,707,11431,CIPCODE5,15.0499,"Electromechanical Technologies/Technicians, Other",1,0.04
Frequencies,708,11431,CIPCODE5,15.0501,"Heating, Ventilation, Air Conditioning and Refrigeration Engineering Technology/Technician",4,0.18
Frequencies,709,11431,CIPCODE5,15.0617,Composite Materials Technology/Technician,1,0.04
Frequencies,710,11431,CIPCODE5,15.1202,Computer/Computer Systems Technology/Technician,2,0.09
Frequencies,711,11431,CIPCODE5,15.1301,"Drafting and Design Technology/Technician, General",1,0.04
Frequencies,712,11431,CIPCODE5,19.0501,"Foods, Nutrition, and Wellness Studies, General",1,0.04
Frequencies,713,11431,CIPCODE5,19.0709,Child Care Provider/Assistant,1,0.04
Frequencies,714,11431,CIPCODE5,22.0302,Legal Assistant/Paralegal,1,0.04
Frequencies,715,11431,CIPCODE5,22.9999,"Legal Professions and Studies, Other",1,0.04
Frequencies,716,11431,CIPCODE5,23.0101,"English Language and Literature, General",1,0.04
Frequencies,717,11431,CIPCODE5,31.0501,"Sports, Kinesiology, and Physical Education/Fitness, General",1,0.04
Frequencies,718,11431,CIPCODE5,31.0504,Sport and Fitness Administration/Management,1,0.04
Frequencies,719,11431,CIPCODE5,31.0507,Physical Fitness Technician,1,0.04
Frequencies,720,11431,CIPCODE5,41.0101,Biology/Biotechnology Technology/Technician,1,0.04
Frequencies,721,11431,CIPCODE5,43.0103,Criminal Justice/Law Enforcement Administration,1,0.04
Frequencies,722,11431,CIPCODE5,43.0104,Criminal Justice/Safety Studies,2,0.09
Frequencies,723,11431,CIPCODE5,43.0107,Criminal Justice/Police Science,1,0.04
Frequencies,724,11431,CIPCODE5,43.0114,Law Enforcement Investigation and Interviewing,1,0.04
Frequencies,725,11431,CIPCODE5,43.0201,Fire Prevention and Safety Technology/Technician,1,0.04
Frequencies,726,11431,CIPCODE5,43.0203,Fire Science/Fire-fighting,1,0.04
Frequencies,727,11431,CIPCODE5,46.0000,"Construction Trades, General",3,0.13
Frequencies,728,11431,CIPCODE5,46.0201,Carpentry/Carpenter,3,0.13
Frequencies,729,11431,CIPCODE5,46.0302,Electrician,14,0.62
Frequencies,730,11431,CIPCODE5,46.0303,Lineworker,1,0.04
Frequencies,731,11431,CIPCODE5,46.0401,Building/Property Maintenance,2,0.09
Frequencies,732,11431,CIPCODE5,46.0415,Building Construction Technology/Technician,1,0.04
Frequencies,733,11431,CIPCODE5,46.0499,"Building/Construction Finishing, Management, and Inspection, Other",1,0.04
Frequencies,734,11431,CIPCODE5,46.0503,Plumbing Technology/Plumber,3,0.13
Frequencies,735,11431,CIPCODE5,46.0599,"Plumbing and Related Water Supply Services, Other",1,0.04
Frequencies,736,11431,CIPCODE5,46.9999,"Construction Trades, Other",1,0.04
Frequencies,737,11431,CIPCODE5,47.0101,"Electrical/Electronics Equipment Installation and Repair Technology/Technician, General",3,0.13
Frequencies,738,11431,CIPCODE5,47.0104,Computer Installation and Repair Technology/Technician,5,0.22
Frequencies,739,11431,CIPCODE5,47.0105,Industrial Electronics Technology/Technician,2,0.09
Frequencies,740,11431,CIPCODE5,47.0199,"Electrical/Electronics Maintenance and Repair Technologies/Technicians, Other",1,0.04
Frequencies,741,11431,CIPCODE5,47.0201,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician",13,0.56999999999999995
Frequencies,742,11431,CIPCODE5,47.0303,Industrial Mechanics and Maintenance Technology/Technician,3,0.13
Frequencies,743,11431,CIPCODE5,47.0399,"Heavy/Industrial Equipment Maintenance Technologies/Technicians, Other",2,0.09
Frequencies,744,11431,CIPCODE5,47.0404,Musical Instrument Fabrication and Repair,1,0.04
Frequencies,745,11431,CIPCODE5,47.0600,"Vehicle Maintenance and Repair Technology/Technician, General",1,0.04
Frequencies,746,11431,CIPCODE5,47.0603,Autobody/Collision and Repair Technology/Technician,5,0.22
Frequencies,747,11431,CIPCODE5,47.0604,Automobile/Automotive Mechanics Technology/Technician,22,0.97
Frequencies,748,11431,CIPCODE5,47.0605,Diesel Mechanics Technology/Technician,3,0.13
Frequencies,749,11431,CIPCODE5,47.0607,Airframe Mechanics and Aircraft Maintenance Technology/Technician,2,0.09
Frequencies,750,11431,CIPCODE5,47.0608,Aircraft Powerplant Technology/Technician,1,0.04
Frequencies,751,11431,CIPCODE5,47.0613,Medium/Heavy Vehicle and Truck Technology/Technician,3,0.13
Frequencies,752,11431,CIPCODE5,47.0615,Engine Machinist,1,0.04
Frequencies,753,11431,CIPCODE5,47.0616,Marine Maintenance/Fitter and Ship Repair Technology/Technician,2,0.09
Frequencies,754,11431,CIPCODE5,48.0501,Machine Tool Technology/Machinist,5,0.22
Frequencies,755,11431,CIPCODE5,48.0508,Welding Technology/Welder,25,1.1000000000000001
Frequencies,756,11431,CIPCODE5,48.0510,Computer Numerically Controlled (CNC) Machinist Technology/CNC Machinist,2,0.09
Frequencies,757,11431,CIPCODE5,48.0511,Metal Fabricator,1,0.04
Frequencies,758,11431,CIPCODE5,49.0202,Construction/Heavy Equipment/Earthmoving Equipment Operation,1,0.04
Frequencies,759,11431,CIPCODE5,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor,7,0.31
Frequencies,760,11431,CIPCODE5,49.0304,"Diver, Professional and Instructor",1,0.04
Frequencies,761,11431,CIPCODE5,50.0401,"Design and Visual Communications, General",1,0.04
Frequencies,762,11431,CIPCODE5,50.0402,Commercial and Advertising Art,1,0.04
Frequencies,763,11431,CIPCODE5,50.0406,Commercial Photography,1,0.04
Frequencies,764,11431,CIPCODE5,50.0409,Graphic Design,1,0.04
Frequencies,765,11431,CIPCODE5,50.0713,Jewelry Arts,2,0.09
Frequencies,766,11431,CIPCODE5,50.0904,Music Theory and Composition,1,0.04
Frequencies,767,11431,CIPCODE5,50.1099,"Arts, Entertainment, and Media Management, Other",1,0.04
Frequencies,768,11431,CIPCODE5,51.0001,"Health and Wellness, General",1,0.04
Frequencies,769,11431,CIPCODE5,51.0601,Dental Assisting/Assistant,32,1.41
Frequencies,770,11431,CIPCODE5,51.0602,Dental Hygiene/Hygienist,4,0.18
Frequencies,771,11431,CIPCODE5,51.0701,Health/Health Care Administration/Management,1,0.04
Frequencies,772,11431,CIPCODE5,51.0705,Medical Office Management/Administration,1,0.04
Frequencies,773,11431,CIPCODE5,51.0707,Health Information/Medical Records Technology/Technician,5,0.22
Frequencies,774,11431,CIPCODE5,51.0710,Medical Office Assistant/Specialist,13,0.56999999999999995
Frequencies,775,11431,CIPCODE5,51.0713,Medical Insurance Coding Specialist/Coder,18,0.79
Frequencies,776,11431,CIPCODE5,51.0714,Medical Insurance Specialist/Medical Biller,18,0.79
Frequencies,777,11431,CIPCODE5,51.0716,Medical Administrative/Executive Assistant and Medical Secretary,5,0.22
Frequencies,778,11431,CIPCODE5,51.0799,"Health and Medical Administrative Services, Other",4,0.18
Frequencies,779,11431,CIPCODE5,51.0801,Medical/Clinical Assistant,18,0.79
Frequencies,780,11431,CIPCODE5,51.0803,Occupational Therapist Assistant,2,0.09
Frequencies,781,11431,CIPCODE5,51.0805,Pharmacy Technician/Assistant,35,1.54
Frequencies,782,11431,CIPCODE5,51.0806,Physical Therapy Assistant,4,0.18
Frequencies,783,11431,CIPCODE5,51.0810,Emergency Care Attendant (EMT Ambulance),2,0.09
Frequencies,784,11431,CIPCODE5,51.0899,"Allied Health and Medical Assisting Services, Other",1,0.04
Frequencies,785,11431,CIPCODE5,51.0902,Electrocardiograph Technology/Technician,1,0.04
Frequencies,786,11431,CIPCODE5,51.0904,Emergency Medical Technology/Technician (EMT Paramedic),6,0.26
Frequencies,787,11431,CIPCODE5,51.0907,Medical Radiologic Technology/Science - Radiation Therapist,1,0.04
Frequencies,788,11431,CIPCODE5,51.0908,Respiratory Care Therapy/Therapist,4,0.18
Frequencies,789,11431,CIPCODE5,51.0909,Surgical Technology/Technologist,10,0.44
Frequencies,790,11431,CIPCODE5,51.0910,Diagnostic Medical Sonography/Sonographer and Ultrasound Technician,15,0.66
Frequencies,791,11431,CIPCODE5,51.0911,Radiologic Technology/Science - Radiographer,2,0.09
Frequencies,792,11431,CIPCODE5,51.0913,Athletic Training/Trainer,1,0.04
Frequencies,793,11431,CIPCODE5,51.0917,Polysomnography,1,0.04
Frequencies,794,11431,CIPCODE5,51.1009,Phlebotomy Technician/Phlebotomist,8,0.35
Frequencies,795,11431,CIPCODE5,51.1011,Renal/Dialysis Technologist/Technician,2,0.09
Frequencies,796,11431,CIPCODE5,51.1012,Sterile Processing Technology/Technician,2,0.09
Frequencies,797,11431,CIPCODE5,51.1501,Substance Abuse/Addiction Counseling,2,0.09
Frequencies,798,11431,CIPCODE5,51.1502,Psychiatric/Mental Health Services Technician,1,0.04
Frequencies,799,11431,CIPCODE5,51.1802,Optometric Technician/Assistant,1,0.04
Frequencies,800,11431,CIPCODE5,51.2211,Health Services Administration,1,0.04
Frequencies,801,11431,CIPCODE5,51.2306,Occupational Therapy/Therapist,1,0.04
Frequencies,802,11431,CIPCODE5,51.2602,Home Health Aide/Home Attendant,2,0.09
Frequencies,803,11431,CIPCODE5,51.2603,Medication Aide,1,0.04
Frequencies,804,11431,CIPCODE5,51.2604,Rehabilitation Aide,1,0.04
Frequencies,805,11431,CIPCODE5,51.2699,"Health Aides/Attendants/Orderlies, Other",1,0.04
Frequencies,806,11431,CIPCODE5,51.3501,Massage Therapy/Therapeutic Massage,31,1.37
Frequencies,807,11431,CIPCODE5,51.3703,Polarity Therapy,1,0.04
Frequencies,808,11431,CIPCODE5,51.3801,Registered Nursing/Registered Nurse,6,0.26
Frequencies,809,11431,CIPCODE5,51.3805,Family Practice Nurse/Nursing,1,0.04
Frequencies,810,11431,CIPCODE5,51.3808,Nursing Science,1,0.04
Frequencies,811,11431,CIPCODE5,51.3821,Geriatric Nurse/Nursing,1,0.04
Frequencies,812,11431,CIPCODE5,51.3901,Licensed Practical/Vocational Nurse Training,14,0.62
Frequencies,813,11431,CIPCODE5,51.3902,Nursing Assistant/Aide and Patient Care Assistant/Aide,22,0.97
Frequencies,814,11431,CIPCODE5,51.3999,"Practical Nursing, Vocational Nursing and Nursing Assistants, Other",3,0.13
Frequencies,815,11431,CIPCODE5,52.0201,"Business Administration and Management, General",6,0.26
Frequencies,816,11431,CIPCODE5,52.0204,Office Management and Supervision,1,0.04
Frequencies,817,11431,CIPCODE5,52.0301,Accounting,2,0.09
Frequencies,818,11431,CIPCODE5,52.0302,Accounting Technology/Technician and Bookkeeping,6,0.26
Frequencies,819,11431,CIPCODE5,52.0305,Accounting and Business/Management,1,0.04
Frequencies,820,11431,CIPCODE5,52.0401,"Administrative Assistant and Secretarial Science, General",9,0.4
Frequencies,821,11431,CIPCODE5,52.0402,Executive Assistant/Executive Secretary,4,0.18
Frequencies,822,11431,CIPCODE5,52.0408,General Office Occupations and Clerical Services,11,0.49
Frequencies,823,11431,CIPCODE5,52.0499,"Business Operations Support and Secretarial Services, Other",1,0.04
Frequencies,824,11431,CIPCODE5,52.0904,Hotel/Motel Administration/Management,1,0.04
Frequencies,825,11431,CIPCODE5,52.1001,"Human Resources Management/Personnel Administration, General",1,0.04
Frequencies,826,11431,CIPCODE5,52.1803,Retailing and Retail Operations,1,0.04
Frequencies,827,11431,CIPCODE5,-2,Not applicable,1410,62.22
Frequencies,828,11448,PRGMSR5,1,Clock hours,571,25.2
Frequencies,829,11448,PRGMSR5,2,Credit hours,285,12.58
Frequencies,830,11448,PRGMSR5,-2,Not applicable,1410,62.22
Frequencies,831,11451,CIPCODE6,01.8301,Veterinary/Animal Health Technology/Technician and Veterinary Assistant,6,0.26
Frequencies,832,11451,CIPCODE6,09.0702,Digital Communication and Media/Multimedia,2,0.09
Frequencies,833,11451,CIPCODE6,10.0203,Recording Arts Technology/Technician,1,0.04
Frequencies,834,11451,CIPCODE6,10.0304,"Animation, Interactive Technology, Video Graphics, and Special Effects",2,0.09
Frequencies,835,11451,CIPCODE6,11.0101,"Computer and Information Sciences, General",2,0.09
Frequencies,836,11451,CIPCODE6,11.0199,"Computer and Information Sciences,  Other",1,0.04
Frequencies,837,11451,CIPCODE6,11.0201,"Computer Programming/Programmer, General",3,0.13
Frequencies,838,11451,CIPCODE6,11.0801,"Web Page, Digital/Multimedia and Information Resources Design",1,0.04
Frequencies,839,11451,CIPCODE6,11.0901,Computer Systems Networking and Telecommunications,5,0.22
Frequencies,840,11451,CIPCODE6,11.1001,Network and System Administration/Administrator,4,0.18
Frequencies,841,11451,CIPCODE6,11.1003,Computer and Information Systems Security/Auditing/Information Assurance,1,0.04
Frequencies,842,11451,CIPCODE6,11.1006,Computer Support Specialist,5,0.22
Frequencies,843,11451,CIPCODE6,11.1099,"Computer/Information Technology Services Administration and Management, Other",1,0.04
Frequencies,844,11451,CIPCODE6,11.9999,"Computer and Information Sciences and Support Services, Other",1,0.04
Frequencies,845,11451,CIPCODE6,12.0401,"Cosmetology/Cosmetologist, General",21,0.93
Frequencies,846,11451,CIPCODE6,12.0402,Barbering/Barber,18,0.79
Frequencies,847,11451,CIPCODE6,12.0406,Make-Up Artist/Specialist,5,0.22
Frequencies,848,11451,CIPCODE6,12.0407,Hair Styling/Stylist and Hair Design,9,0.4
Frequencies,849,11451,CIPCODE6,12.0408,Facial Treatment Specialist/Facialist,4,0.18
Frequencies,850,11451,CIPCODE6,12.0409,Aesthetician/Esthetician and Skin Care Specialist,7,0.31
Frequencies,851,11451,CIPCODE6,12.0410,Nail Technician/Specialist and Manicurist,26,1.1499999999999999
Frequencies,852,11451,CIPCODE6,12.0412,Salon/Beauty Salon Management/Manager,3,0.13
Frequencies,853,11451,CIPCODE6,12.0413,"Cosmetology, Barber/Styling, and Nail Instructor",30,1.32
Frequencies,854,11451,CIPCODE6,12.0414,Master Aesthetician/Esthetician,4,0.18
Frequencies,855,11451,CIPCODE6,12.0499,"Cosmetology and Related Personal Grooming Arts, Other",20,0.88
Frequencies,856,11451,CIPCODE6,12.0500,"Cooking and Related Culinary Arts, General",2,0.09
Frequencies,857,11451,CIPCODE6,12.0501,Baking and Pastry Arts/Baker/Pastry Chef,1,0.04
Frequencies,858,11451,CIPCODE6,12.0503,Culinary Arts/Chef Training,4,0.18
Frequencies,859,11451,CIPCODE6,12.0504,"Restaurant, Culinary, and Catering Management/Manager",1,0.04
Frequencies,860,11451,CIPCODE6,12.0507,"Food Service, Waiter/Waitress, and Dining Room Management/Manager",1,0.04
Frequencies,861,11451,CIPCODE6,13.1210,Early Childhood Education and Teaching,1,0.04
Frequencies,862,11451,CIPCODE6,13.1399,"Teacher Education and Professional Development, Specific Subject Areas, Other",1,0.04
Frequencies,863,11451,CIPCODE6,14.1001,Electrical and Electronics Engineering,2,0.09
Frequencies,864,11451,CIPCODE6,15.0399,"Electrical/Electronic Engineering Technologies/Technicians, Other",1,0.04
Frequencies,865,11451,CIPCODE6,15.0401,Biomedical Technology/Technician,1,0.04
Frequencies,866,11451,CIPCODE6,15.0499,"Electromechanical Technologies/Technicians, Other",1,0.04
Frequencies,867,11451,CIPCODE6,15.0501,"Heating, Ventilation, Air Conditioning and Refrigeration Engineering Technology/Technician",2,0.09
Frequencies,868,11451,CIPCODE6,15.0803,Automotive Engineering Technology/Technician,1,0.04
Frequencies,869,11451,CIPCODE6,15.1201,Computer Engineering Technology/Technician,1,0.04
Frequencies,870,11451,CIPCODE6,15.1202,Computer/Computer Systems Technology/Technician,3,0.13
Frequencies,871,11451,CIPCODE6,15.1204,Computer Software Technology/Technician,1,0.04
Frequencies,872,11451,CIPCODE6,15.1301,"Drafting and Design Technology/Technician, General",2,0.09
Frequencies,873,11451,CIPCODE6,15.1303,Architectural Drafting and Architectural CAD/CADD,1,0.04
Frequencies,874,11451,CIPCODE6,15.9999,"Engineering/Engineering-Related Technologies/Technicians, Other",1,0.04
Frequencies,875,11451,CIPCODE6,19.0501,"Foods, Nutrition, and Wellness Studies, General",1,0.04
Frequencies,876,11451,CIPCODE6,19.0708,Child Care and Support Services Management,1,0.04
Frequencies,877,11451,CIPCODE6,19.0709,Child Care Provider/Assistant,3,0.13
Frequencies,878,11451,CIPCODE6,22.0301,Legal Administrative Assistant/Secretary,1,0.04
Frequencies,879,11451,CIPCODE6,22.0302,Legal Assistant/Paralegal,1,0.04
Frequencies,880,11451,CIPCODE6,43.0102,Corrections,4,0.18
Frequencies,881,11451,CIPCODE6,43.0107,Criminal Justice/Police Science,1,0.04
Frequencies,882,11451,CIPCODE6,43.0109,Security and Loss Prevention Services,5,0.22
Frequencies,883,11451,CIPCODE6,43.0203,Fire Science/Fire-fighting,2,0.09
Frequencies,884,11451,CIPCODE6,46.0000,"Construction Trades, General",3,0.13
Frequencies,885,11451,CIPCODE6,46.0101,Mason/Masonry,1,0.04
Frequencies,886,11451,CIPCODE6,46.0201,Carpentry/Carpenter,4,0.18
Frequencies,887,11451,CIPCODE6,46.0302,Electrician,13,0.56999999999999995
Frequencies,888,11451,CIPCODE6,46.0303,Lineworker,1,0.04
Frequencies,889,11451,CIPCODE6,46.0399,"Electrical and Power Transmission Installers, Other",1,0.04
Frequencies,890,11451,CIPCODE6,46.0401,Building/Property Maintenance,2,0.09
Frequencies,891,11451,CIPCODE6,46.0415,Building Construction Technology/Technician,3,0.13
Frequencies,892,11451,CIPCODE6,46.0502,Pipefitting/Pipefitter and Sprinkler Fitter,1,0.04
Frequencies,893,11451,CIPCODE6,46.0503,Plumbing Technology/Plumber,2,0.09
Frequencies,894,11451,CIPCODE6,46.9999,"Construction Trades, Other",1,0.04
Frequencies,895,11451,CIPCODE6,47.0104,Computer Installation and Repair Technology/Technician,3,0.13
Frequencies,896,11451,CIPCODE6,47.0201,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician",12,0.53
Frequencies,897,11451,CIPCODE6,47.0303,Industrial Mechanics and Maintenance Technology/Technician,4,0.18
Frequencies,898,11451,CIPCODE6,47.0399,"Heavy/Industrial Equipment Maintenance Technologies/Technicians, Other",1,0.04
Frequencies,899,11451,CIPCODE6,47.0403,Locksmithing and Safe Repair,1,0.04
Frequencies,900,11451,CIPCODE6,47.0600,"Vehicle Maintenance and Repair Technology/Technician, General",1,0.04
Frequencies,901,11451,CIPCODE6,47.0603,Autobody/Collision and Repair Technology/Technician,5,0.22
Frequencies,902,11451,CIPCODE6,47.0604,Automobile/Automotive Mechanics Technology/Technician,28,1.24
Frequencies,903,11451,CIPCODE6,47.0605,Diesel Mechanics Technology/Technician,7,0.31
Frequencies,904,11451,CIPCODE6,47.0607,Airframe Mechanics and Aircraft Maintenance Technology/Technician,1,0.04
Frequencies,905,11451,CIPCODE6,47.0613,Medium/Heavy Vehicle and Truck Technology/Technician,2,0.09
Frequencies,906,11451,CIPCODE6,47.0615,Engine Machinist,1,0.04
Frequencies,907,11451,CIPCODE6,47.0616,Marine Maintenance/Fitter and Ship Repair Technology/Technician,1,0.04
Frequencies,908,11451,CIPCODE6,48.0000,"Precision Production Trades, General",1,0.04
Frequencies,909,11451,CIPCODE6,48.0303,Upholstery/Upholsterer,1,0.04
Frequencies,910,11451,CIPCODE6,48.0501,Machine Tool Technology/Machinist,5,0.22
Frequencies,911,11451,CIPCODE6,48.0503,Machine Shop Technology/Assistant,3,0.13
Frequencies,912,11451,CIPCODE6,48.0508,Welding Technology/Welder,23,1.02
Frequencies,913,11451,CIPCODE6,48.0510,Computer Numerically Controlled (CNC) Machinist Technology/CNC Machinist,2,0.09
Frequencies,914,11451,CIPCODE6,49.0202,Construction/Heavy Equipment/Earthmoving Equipment Operation,1,0.04
Frequencies,915,11451,CIPCODE6,49.0205,Truck and Bus Driver/Commercial Vehicle Operator and Instructor,4,0.18
Frequencies,916,11451,CIPCODE6,49.0304,"Diver, Professional and Instructor",1,0.04
Frequencies,917,11451,CIPCODE6,50.0102,Digital Arts,2,0.09
Frequencies,918,11451,CIPCODE6,50.0402,Commercial and Advertising Art,1,0.04
Frequencies,919,11451,CIPCODE6,50.0407,Fashion/Apparel Design,1,0.04
Frequencies,920,11451,CIPCODE6,50.0409,Graphic Design,3,0.13
Frequencies,921,11451,CIPCODE6,50.0605,Photography,1,0.04
Frequencies,922,11451,CIPCODE6,50.0713,Jewelry Arts,2,0.09
Frequencies,923,11451,CIPCODE6,51.0000,"Health Services/Allied Health/Health Sciences, General",1,0.04
Frequencies,924,11451,CIPCODE6,51.0601,Dental Assisting/Assistant,11,0.49
Frequencies,925,11451,CIPCODE6,51.0602,Dental Hygiene/Hygienist,3,0.13
Frequencies,926,11451,CIPCODE6,51.0701,Health/Health Care Administration/Management,2,0.09
Frequencies,927,11451,CIPCODE6,51.0702,Hospital and Health Care Facilities Administration/Management,1,0.04
Frequencies,928,11451,CIPCODE6,51.0705,Medical Office Management/Administration,4,0.18
Frequencies,929,11451,CIPCODE6,51.0707,Health Information/Medical Records Technology/Technician,6,0.26
Frequencies,930,11451,CIPCODE6,51.0710,Medical Office Assistant/Specialist,9,0.4
Frequencies,931,11451,CIPCODE6,51.0711,Medical/Health Management and Clinical Assistant/Specialist,3,0.13
Frequencies,932,11451,CIPCODE6,51.0713,Medical Insurance Coding Specialist/Coder,14,0.62
Frequencies,933,11451,CIPCODE6,51.0714,Medical Insurance Specialist/Medical Biller,11,0.49
Frequencies,934,11451,CIPCODE6,51.0716,Medical Administrative/Executive Assistant and Medical Secretary,3,0.13
Frequencies,935,11451,CIPCODE6,51.0799,"Health and Medical Administrative Services, Other",2,0.09
