Frequencies,171,32000,CIPCODE,10.0307,Printing Press Operator,5,0
Frequencies,172,32000,CIPCODE,10.0308,Computer Typography and Composition Equipment Operator,1,0
Frequencies,173,32000,CIPCODE,10.0399,"Graphic Communications, Other",16,0.01
Frequencies,174,32000,CIPCODE,10.9999,"Communications Technologies/Technicians and Support Services, Other",37,0.01
Frequencies,175,32000,CIPCODE,11.0101,"Computer and Information Sciences, General",1772,0.61
Frequencies,176,32000,CIPCODE,11.0102,Artificial Intelligence,29,0.01
Frequencies,177,32000,CIPCODE,11.0103,Information Technology,1185,0.41
Frequencies,178,32000,CIPCODE,11.0104,Informatics,104,0.04
Frequencies,179,32000,CIPCODE,11.0199,"Computer and Information Sciences, Other",105,0.04
Frequencies,180,32000,CIPCODE,11.0201,"Computer Programming/Programmer, General",779,0.27
Frequencies,181,32000,CIPCODE,11.0202,"Computer Programming, Specific Applications",259,0.09
Frequencies,182,32000,CIPCODE,11.0203,"Computer Programming, Vendor/Product Certification",47,0.02
Frequencies,183,32000,CIPCODE,11.0299,"Computer Programming, Other",37,0.01
Frequencies,184,32000,CIPCODE,11.0301,Data Processing and Data Processing Technology/Technician,261,0.09
Frequencies,185,32000,CIPCODE,11.0401,Information Science/Studies,828,0.28000000000000003
Frequencies,186,32000,CIPCODE,11.0501,Computer Systems Analysis/Analyst,178,0.06
Frequencies,187,32000,CIPCODE,11.0601,"Data Entry/Microcomputer Applications, General",203,7.0000000000000021E-2
Frequencies,188,32000,CIPCODE,11.0602,Word Processing,14,0
Frequencies,189,32000,CIPCODE,11.0699,"Data Entry/Microcomputer Applications, Other",7,0
Frequencies,190,32000,CIPCODE,11.0701,Computer Science,1555,0.53
Frequencies,191,32000,CIPCODE,11.0801,"Web Page, Digital/Multimedia and Information Resources Design",918,0.32
Frequencies,192,32000,CIPCODE,11.0802,Data Modeling/Warehousing and Database Administration,201,7.0000000000000021E-2
Frequencies,193,32000,CIPCODE,11.0803,Computer Graphics,218,7.0000000000000021E-2
Frequencies,194,32000,CIPCODE,11.0804,"Modeling, Virtual Environments and Simulation",51,0.02
Frequencies,195,32000,CIPCODE,11.0899,"Computer Software and Media Applications, Other",131,0.05
Frequencies,196,32000,CIPCODE,11.0901,Computer Systems Networking and Telecommunications,1142,0.39
Frequencies,197,32000,CIPCODE,11.1001,Network and System Administration/Administrator,455,0.16
Frequencies,198,32000,CIPCODE,11.1002,"System, Networking, and LAN/WAN Management/Manager",191,7.0000000000000021E-2
Frequencies,199,32000,CIPCODE,11.1003,Computer and Information Systems Security/Information Assurance,1095,0.38
Frequencies,200,32000,CIPCODE,11.1004,Web/Multimedia Management and Webmaster,226,0.08
Frequencies,201,32000,CIPCODE,11.1005,Information Technology Project Management,79,0.03
Frequencies,202,32000,CIPCODE,11.1006,Computer Support Specialist,384,0.13
Frequencies,203,32000,CIPCODE,11.1099,"Computer/Information Technology Services Administration and Management, Other",167,0.06
Frequencies,204,32000,CIPCODE,11.9999,"Computer and Information Sciences and Support Services, Other",207,7.0000000000000021E-2
Frequencies,205,32000,CIPCODE,12.0301,"Funeral Service and Mortuary Science, General",92,0.03
Frequencies,206,32000,CIPCODE,12.0302,Funeral Direction/Service,13,0
Frequencies,207,32000,CIPCODE,12.0303,Mortuary Science and Embalming/Embalmer,6,0
Frequencies,208,32000,CIPCODE,12.0399,"Funeral Service and Mortuary Science, Other",4,0
Frequencies,209,32000,CIPCODE,12.0401,"Cosmetology/Cosmetologist, General",1848,0.63
Frequencies,210,32000,CIPCODE,12.0402,Barbering/Barber,543,0.19
Frequencies,211,32000,CIPCODE,12.0404,Electrolysis/Electrology and Electrolysis Technician,11,0
Frequencies,212,32000,CIPCODE,12.0406,Make-Up Artist/Specialist,45,0.02
Frequencies,213,32000,CIPCODE,12.0407,Hair Styling/Stylist and Hair Design,113,0.04
Frequencies,214,32000,CIPCODE,12.0408,Facial Treatment Specialist/Facialist,75,0.03
Frequencies,215,32000,CIPCODE,12.0409,Aesthetician/Esthetician and Skin Care Specialist,715,0.25
Frequencies,216,32000,CIPCODE,12.0410,Nail Technician/Specialist and Manicurist,623,0.21
Frequencies,217,32000,CIPCODE,12.0411,Permanent Cosmetics/Makeup and Tattooing,5,0
Frequencies,218,32000,CIPCODE,12.0412,Salon/Beauty Salon Management/Manager,44,0.02
Frequencies,219,32000,CIPCODE,12.0413,"Cosmetology, Barber/Styling, and Nail Instructor",766,0.26
Frequencies,220,32000,CIPCODE,12.0414,Master Aesthetician/Esthetician,59,0.02
Frequencies,221,32000,CIPCODE,12.0499,"Cosmetology and Related Personal Grooming Arts, Other",115,0.04
Frequencies,222,32000,CIPCODE,12.0500,"Cooking and Related Culinary Arts, General",258,0.09
Frequencies,223,32000,CIPCODE,12.0501,Baking and Pastry Arts/Baker/Pastry Chef,312,0.11
Frequencies,224,32000,CIPCODE,12.0502,Bartending/Bartender,5,0
Frequencies,225,32000,CIPCODE,12.0503,Culinary Arts/Chef Training,731,0.25
Frequencies,226,32000,CIPCODE,12.0504,"Restaurant, Culinary, and Catering Management/Manager",250,0.09
Frequencies,227,32000,CIPCODE,12.0505,Food Preparation/Professional Cooking/Kitchen Assistant,92,0.03
Frequencies,228,32000,CIPCODE,12.0506,Meat Cutting/Meat Cutter,7,0
Frequencies,229,32000,CIPCODE,12.0507,"Food Service, Waiter/Waitress, and Dining Room Management/Manager",20,0.01
Frequencies,230,32000,CIPCODE,12.0508,Institutional Food Workers,41,0.01
Frequencies,231,32000,CIPCODE,12.0509,Culinary Science/Culinology,16,0.01
Frequencies,232,32000,CIPCODE,12.0510,Wine Steward/Sommelier,8,0
Frequencies,233,32000,CIPCODE,12.0599,"Culinary Arts and Related Services, Other",59,0.02
Frequencies,234,32000,CIPCODE,12.9999,"Personal and Culinary Services, Other",10,0
Frequencies,235,32000,CIPCODE,13.0101,"Education, General",1245,0.43
Frequencies,236,32000,CIPCODE,13.0201,Bilingual and Multilingual Education,149,0.05
Frequencies,237,32000,CIPCODE,13.0202,Multicultural Education,55,0.02
Frequencies,238,32000,CIPCODE,13.0203,Indian/Native American Education,14,0
Frequencies,239,32000,CIPCODE,13.0299,"Bilingual, Multilingual, and Multicultural Education, Other",10,0
Frequencies,240,32000,CIPCODE,13.0301,Curriculum and Instruction,704,0.24
Frequencies,241,32000,CIPCODE,13.0401,"Educational Leadership and Administration, General",1388,0.48
Frequencies,242,32000,CIPCODE,13.0402,Administration of Special Education,39,0.01
Frequencies,243,32000,CIPCODE,13.0403,Adult and Continuing Education Administration,39,0.01
Frequencies,244,32000,CIPCODE,13.0404,"Educational, Instructional, and Curriculum Supervision",139,0.05
Frequencies,245,32000,CIPCODE,13.0406,Higher Education/Higher Education Administration,344,0.12
Frequencies,246,32000,CIPCODE,13.0407,Community College Education,51,0.02
Frequencies,247,32000,CIPCODE,13.0408,Elementary and Middle School Administration/Principalship,62,0.02
Frequencies,248,32000,CIPCODE,13.0409,Secondary School Administration/Principalship,52,0.02
Frequencies,249,32000,CIPCODE,13.0410,Urban Education and Leadership,69,0.02
Frequencies,250,32000,CIPCODE,13.0411,Superintendency and Educational System Administration,98,0.03
Frequencies,251,32000,CIPCODE,13.0499,"Educational Administration and Supervision, Other",157,0.05
Frequencies,252,32000,CIPCODE,13.0501,Educational/Instructional Technology,488,0.17
Frequencies,253,32000,CIPCODE,13.0601,Educational Evaluation and Research,71,0.02
Frequencies,254,32000,CIPCODE,13.0603,Educational Statistics and Research Methods,56,0.02
Frequencies,255,32000,CIPCODE,13.0604,"Educational Assessment, Testing, and Measurement",32,0.01
Frequencies,256,32000,CIPCODE,13.0607,Learning Sciences,38,0.01
Frequencies,257,32000,CIPCODE,13.0699,"Educational Assessment, Evaluation, and Research, Other",32,0.01
Frequencies,258,32000,CIPCODE,13.0701,International and Comparative Education,38,0.01
Frequencies,259,32000,CIPCODE,13.0901,Social and Philosophical Foundations of Education,98,0.03
Frequencies,260,32000,CIPCODE,13.1001,"Special Education and Teaching, General",1372,0.46999999999999992
Frequencies,261,32000,CIPCODE,13.1003,Education/Teaching of Individuals with Hearing Impairments Including Deafness,71,0.02
Frequencies,262,32000,CIPCODE,13.1004,Education/Teaching of the Gifted and Talented,89,0.03
Frequencies,263,32000,CIPCODE,13.1005,Education/Teaching of Individuals with Emotional Disturbances,34,0.01
Frequencies,264,32000,CIPCODE,13.1006,Education/Teaching of Individuals with Mental Retardation,32,0.01
Frequencies,265,32000,CIPCODE,13.1007,Education/Teaching of Individuals with Multiple Disabilities,49,0.02
Frequencies,266,32000,CIPCODE,13.1008,Education/Teaching of Individuals with Orthopedic and Other Physical Health Impa,12,0
Frequencies,267,32000,CIPCODE,13.1009,Education/Teaching of Individuals with Vision Impairments Including Blindness,29,0.01
Frequencies,268,32000,CIPCODE,13.1011,Education/Teaching of Individuals with Specific Learning Disabilities,82,0.03
Frequencies,269,32000,CIPCODE,13.1012,Education/Teaching of Individuals with Speech or Language Impairments,42,0.01
Frequencies,270,32000,CIPCODE,13.1013,Education/Teaching of Individuals with Autism,129,0.04
Frequencies,271,32000,CIPCODE,13.1014,Education/Teaching of Individuals Who are Developmentally Delayed,11,0
Frequencies,272,32000,CIPCODE,13.1015,Education/Teaching of Individuals in Early Childhood Special Education Programs,240,0.08
Frequencies,273,32000,CIPCODE,13.1016,Education/Teaching of Individuals with Traumatic Brain Injuries,4,0
Frequencies,274,32000,CIPCODE,13.1017,Education/Teaching of Individuals in Elementary Special Education Programs,91,0.03
Frequencies,275,32000,CIPCODE,13.1018,Education/Teaching of Individuals in Junior High/Middle School Special Education,20,0.01
Frequencies,276,32000,CIPCODE,13.1019,Education/Teaching of Individuals in Secondary Special Education Programs,57,0.02
Frequencies,277,32000,CIPCODE,13.1099,"Special Education and Teaching, Other",172,0.06
Frequencies,278,32000,CIPCODE,13.1101,Counselor Education/School Counseling and Guidance Services,709,0.24
Frequencies,279,32000,CIPCODE,13.1102,College Student Counseling and Personnel Services,100,0.03
Frequencies,280,32000,CIPCODE,13.1199,"Student Counseling and Personnel Services, Other",31,0.01
Frequencies,281,32000,CIPCODE,13.1201,Adult and Continuing Education and Teaching,147,0.05
Frequencies,282,32000,CIPCODE,13.1202,Elementary Education and Teaching,1859,0.64
Frequencies,283,32000,CIPCODE,13.1203,Junior High/Intermediate/Middle School Education and Teaching,503,0.17
Frequencies,284,32000,CIPCODE,13.1205,Secondary Education and Teaching,967,0.33
Frequencies,285,32000,CIPCODE,13.1206,"Teacher Education, Multiple Levels",397,0.14000000000000001
Frequencies,286,32000,CIPCODE,13.1207,Montessori Teacher Education,24,0.01
Frequencies,287,32000,CIPCODE,13.1209,Kindergarten/Preschool Education and Teaching,220,0.08
Frequencies,288,32000,CIPCODE,13.1210,Early Childhood Education and Teaching,1817,0.62
Frequencies,289,32000,CIPCODE,13.1299,"Teacher Education and Professional Development, Specific Levels and Methods, Oth",344,0.12
Frequencies,290,32000,CIPCODE,13.1301,Agricultural Teacher Education,115,0.04
Frequencies,291,32000,CIPCODE,13.1302,Art Teacher Education,537,0.18
Frequencies,292,32000,CIPCODE,13.1303,Business Teacher Education,161,0.06
Frequencies,293,32000,CIPCODE,13.1304,Driver and Safety Teacher Education,9,0
Frequencies,294,32000,CIPCODE,13.1305,English/Language Arts Teacher Education,682,0.23000000000000004
Frequencies,295,32000,CIPCODE,13.1306,Foreign Language Teacher Education,168,0.06
Frequencies,296,32000,CIPCODE,13.1307,Health Teacher Education,219,0.08
Frequencies,297,32000,CIPCODE,13.1308,Family and Consumer Sciences/Home Economics Teacher Education,84,0.03
Frequencies,298,32000,CIPCODE,13.1309,Technology Teacher Education/Industrial Arts Teacher Education,124,0.04
Frequencies,299,32000,CIPCODE,13.1310,Sales and Marketing Operations/Marketing and Distribution Teacher Education,11,0
Frequencies,300,32000,CIPCODE,13.1311,Mathematics Teacher Education,806,0.28000000000000003
Frequencies,301,32000,CIPCODE,13.1312,Music Teacher Education,847,0.28999999999999998
Frequencies,302,32000,CIPCODE,13.1314,Physical Education Teaching and Coaching,794,0.27
Frequencies,303,32000,CIPCODE,13.1315,Reading Teacher Education,551,0.19
Frequencies,304,32000,CIPCODE,13.1316,Science Teacher Education/General Science Teacher Education,489,0.17
Frequencies,305,32000,CIPCODE,13.1317,Social Science Teacher Education,149,0.05
Frequencies,306,32000,CIPCODE,13.1318,Social Studies Teacher Education,425,0.15
Frequencies,307,32000,CIPCODE,13.1319,Technical Teacher Education,95,0.03
Frequencies,308,32000,CIPCODE,13.1320,Trade and Industrial Teacher Education,90,0.03
Frequencies,309,32000,CIPCODE,13.1321,Computer Teacher Education,51,0.02
Frequencies,310,32000,CIPCODE,13.1322,Biology Teacher Education,414,0.14000000000000001
Frequencies,311,32000,CIPCODE,13.1323,Chemistry Teacher Education,283,0.1
Frequencies,312,32000,CIPCODE,13.1324,Drama and Dance Teacher Education,107,0.04
Frequencies,313,32000,CIPCODE,13.1325,French Language Teacher Education,137,0.05
Frequencies,314,32000,CIPCODE,13.1326,German Language Teacher Education,61,0.02
Frequencies,315,32000,CIPCODE,13.1327,Health Occupations Teacher Education,17,0.01
Frequencies,316,32000,CIPCODE,13.1328,History Teacher Education,248,0.09
Frequencies,317,32000,CIPCODE,13.1329,Physics Teacher Education,175,0.06
Frequencies,318,32000,CIPCODE,13.1330,Spanish Language Teacher Education,311,0.11
Frequencies,319,32000,CIPCODE,13.1331,Speech Teacher Education,56,0.02
Frequencies,320,32000,CIPCODE,13.1332,Geography Teacher Education,11,0
Frequencies,321,32000,CIPCODE,13.1333,Latin Teacher Education,21,0.01
Frequencies,322,32000,CIPCODE,13.1334,School Librarian/School Library Media Specialist,45,0.02
Frequencies,323,32000,CIPCODE,13.1335,Psychology Teacher Education,27,0.01
Frequencies,324,32000,CIPCODE,13.1337,Earth Science Teacher Education,80,0.03
Frequencies,325,32000,CIPCODE,13.1338,Environmental Education,22,0.01
Frequencies,326,32000,CIPCODE,13.1399,"Teacher Education and Professional Development, Specific Subject Areas, Other",257,0.09
Frequencies,327,32000,CIPCODE,13.1401,Teaching English as a Second or Foreign Language/ESL Language Instructor,638,0.22
Frequencies,328,32000,CIPCODE,13.1402,Teaching French as a Second or Foreign Language,3,0
Frequencies,329,32000,CIPCODE,13.1499,"Teaching English or French as a Second or Foreign Language, Other",7,0
Frequencies,330,32000,CIPCODE,13.1501,Teacher Assistant/Aide,298,0.1
Frequencies,331,32000,CIPCODE,13.1502,Adult Literacy Tutor/Instructor,7,0
Frequencies,332,32000,CIPCODE,13.1599,"Teaching Assistants/Aides, Other",1,0
Frequencies,333,32000,CIPCODE,13.9999,"Education, Other",487,0.17
Frequencies,334,32000,CIPCODE,14.0101,"Engineering, General",616,0.21
Frequencies,335,32000,CIPCODE,14.0102,Pre-Engineering,224,0.08
Frequencies,336,32000,CIPCODE,14.0201,"Aerospace, Aeronautical and Astronautical/Space Engineering",208,7.0000000000000021E-2
Frequencies,337,32000,CIPCODE,14.0301,Agricultural Engineering,112,0.04
Frequencies,338,32000,CIPCODE,14.0401,Architectural Engineering,48,0.02
Frequencies,339,32000,CIPCODE,14.0501,Bioengineering and Biomedical Engineering,510,0.18
Frequencies,340,32000,CIPCODE,14.0601,Ceramic Sciences and Engineering,12,0
Frequencies,341,32000,CIPCODE,14.0701,Chemical Engineering,465,0.16
Frequencies,342,32000,CIPCODE,14.0702,Chemical and Biomolecular Engineering,27,0.01
Frequencies,343,32000,CIPCODE,14.0799,"Chemical Engineering, Other",2,0
Frequencies,344,32000,CIPCODE,14.0801,"Civil Engineering, General",658,0.23000000000000004
Frequencies,345,32000,CIPCODE,14.0802,Geotechnical and Geoenvironmental Engineering,5,0
Frequencies,346,32000,CIPCODE,14.0803,Structural Engineering,31,0.01
Frequencies,347,32000,CIPCODE,14.0804,Transportation and Highway Engineering,30,0.01
Frequencies,348,32000,CIPCODE,14.0805,Water Resources Engineering,21,0.01
Frequencies,349,32000,CIPCODE,14.0899,"Civil Engineering, Other",23,0.01
Frequencies,350,32000,CIPCODE,14.0901,"Computer Engineering, General",528,0.18
Frequencies,351,32000,CIPCODE,14.0902,Computer Hardware Engineering,10,0
Frequencies,352,32000,CIPCODE,14.0903,Computer Software Engineering,204,7.0000000000000021E-2
Frequencies,353,32000,CIPCODE,14.0999,"Computer Engineering, Other",22,0.01
Frequencies,354,32000,CIPCODE,14.1001,Electrical and Electronics Engineering,929,0.32
Frequencies,355,32000,CIPCODE,14.1003,Laser and Optical Engineering,10,0
Frequencies,356,32000,CIPCODE,14.1004,Telecommunications Engineering,29,0.01
Frequencies,357,32000,CIPCODE,14.1099,"Electrical, Electronics and Communications Engineering, Other",30,0.01
Frequencies,358,32000,CIPCODE,14.1101,Engineering Mechanics,47,0.02
Frequencies,359,32000,CIPCODE,14.1201,Engineering Physics/Applied Physics,171,0.06
Frequencies,360,32000,CIPCODE,14.1301,Engineering Science,135,0.05
Frequencies,361,32000,CIPCODE,14.1401,Environmental/Environmental Health Engineering,275,0.09
Frequencies,362,32000,CIPCODE,14.1801,Materials Engineering,237,0.08
Frequencies,363,32000,CIPCODE,14.1901,Mechanical Engineering,866,0.3
Frequencies,364,32000,CIPCODE,14.2001,Metallurgical Engineering,32,0.01
Frequencies,365,32000,CIPCODE,14.2101,Mining and Mineral Engineering,48,0.02
Frequencies,366,32000,CIPCODE,14.2201,Naval Architecture and Marine Engineering,19,0.01
Frequencies,367,32000,CIPCODE,14.2301,Nuclear Engineering,97,0.03
Frequencies,368,32000,CIPCODE,14.2401,Ocean Engineering,34,0.01
Frequencies,369,32000,CIPCODE,14.2501,Petroleum Engineering,70,0.02
Frequencies,370,32000,CIPCODE,14.2701,Systems Engineering,191,7.0000000000000021E-2
Frequencies,371,32000,CIPCODE,14.2801,Textile Sciences and Engineering,10,0
Frequencies,372,32000,CIPCODE,14.3201,Polymer/Plastics Engineering,38,0.01
Frequencies,373,32000,CIPCODE,14.3301,Construction Engineering,54,0.02
Frequencies,374,32000,CIPCODE,14.3401,Forest Engineering,5,0
Frequencies,375,32000,CIPCODE,14.3501,Industrial Engineering,312,0.11
Frequencies,376,32000,CIPCODE,14.3601,Manufacturing Engineering,107,0.04
Frequencies,377,32000,CIPCODE,14.3701,Operations Research,69,0.02
Frequencies,378,32000,CIPCODE,14.3801,Surveying Engineering,28,0.01
Frequencies,379,32000,CIPCODE,14.3901,Geological/Geophysical Engineering,45,0.02
Frequencies,380,32000,CIPCODE,14.4001,Paper Science and Engineering,9,0
Frequencies,381,32000,CIPCODE,14.4101,Electromechanical Engineering,5,0
Frequencies,382,32000,CIPCODE,14.4201,"Mechatronics, Robotics, and Automation Engineering",101,0.03
Frequencies,383,32000,CIPCODE,14.4301,Biochemical Engineering,8,0
Frequencies,384,32000,CIPCODE,14.4401,Engineering Chemistry,3,0
Frequencies,385,32000,CIPCODE,14.4501,Biological/Biosystems Engineering,31,0.01
Frequencies,386,32000,CIPCODE,14.9999,"Engineering, Other",243,0.08
Frequencies,387,32000,CIPCODE,15.0000,"Engineering Technology, General",341,0.12
Frequencies,388,32000,CIPCODE,15.0101,Architectural Engineering Technology/Technician,161,0.06
Frequencies,389,32000,CIPCODE,15.0201,Civil Engineering Technology/Technician,233,0.08
Frequencies,390,32000,CIPCODE,15.0303,"Electrical, Electronic and Communications Engineering Technology/Technician",865,0.3
Frequencies,391,32000,CIPCODE,15.0304,Laser and Optical Technology/Technician,46,0.02
Frequencies,392,32000,CIPCODE,15.0305,Telecommunications Technology/Technician,74,0.03
Frequencies,393,32000,CIPCODE,15.0306,Integrated Circuit Design,2,0
Frequencies,394,32000,CIPCODE,15.0399,"Electrical and Electronic Engineering Technologies/Technicians, Other",154,0.05
Frequencies,395,32000,CIPCODE,15.0401,Biomedical Technology/Technician,169,0.06
Frequencies,396,32000,CIPCODE,15.0403,Electromechanical Technology/Electromechanical Engineering Technology,225,0.08
Frequencies,397,32000,CIPCODE,15.0404,Instrumentation Technology/Technician,139,0.05
Frequencies,398,32000,CIPCODE,15.0405,Robotics Technology/Technician,90,0.03
Frequencies,399,32000,CIPCODE,15.0406,Automation Engineer Technology/Technician,112,0.04
Frequencies,400,32000,CIPCODE,15.0499,"Electromechanical and Instrumentation and Maintenance Technologies/Technicians,",216,7.0000000000000021E-2
Frequencies,401,32000,CIPCODE,15.0501,"Heating, Ventilation, Air Conditioning and Refrigeration Engineering Technology/",265,0.09
Frequencies,402,32000,CIPCODE,15.0503,Energy Management and Systems Technology/Technician,301,0.1
Frequencies,403,32000,CIPCODE,15.0505,Solar Energy Technology/Technician,83,0.03
Frequencies,404,32000,CIPCODE,15.0506,Water Quality and Wastewater Treatment Management and Recycling Technology/Techn,135,0.05
Frequencies,405,32000,CIPCODE,15.0507,Environmental Engineering Technology/Environmental Technology,99,0.03
Frequencies,406,32000,CIPCODE,15.0508,Hazardous Materials Management and Waste Technology/Technician,51,0.02
Frequencies,407,32000,CIPCODE,15.0599,"Environmental Control Technologies/Technicians, Other",53,0.02
